t,x,y,z,stroke_id,force_n,requested_down,color,color_name
96.43999999995664,0.16004948373768502,0.009903061386643965,0.23788999030868144,33,0.004993518743152634,True,2,charcoal
96.4599999999566,0.16004970164291799,0.010066149264598815,0.23787773995695666,33,0.005129563926607723,True,2,charcoal
96.47999999995655,0.16004901764339166,0.010233564981526545,0.23785364234544137,33,0.004989552024103554,True,2,charcoal
96.4999999999565,0.1600485645841243,0.010398125369181662,0.23783729159926822,33,0.0052011670564462795,True,2,charcoal
96.51999999995645,0.16004897515926259,0.010560601778065793,0.23781613828694104,33,0.005108840788227005,True,2,charcoal
96.53999999995641,0.16004804160257663,0.010726021975323012,0.23779649273940745,33,0.005089411661710478,True,2,charcoal
96.55999999995636,0.16004776519187214,0.010889141920507613,0.2377796494179488,33,0.004983505724358093,True,2,charcoal
96.57999999995631,0.16004684224826637,0.011048120038256354,0.23776067147331967,33,0.0048978309324683115,True,2,charcoal
96.59999999995627,0.1600467224057762,0.011209847483558558,0.23774375307171086,33,0.004905688448453927,True,2,charcoal
96.61999999995622,0.16004577675155252,0.011379430400340408,0.23772154294454892,33,0.0047086270661819965,True,2,charcoal
96.63999999995617,0.1600451057760653,0.011542311063867874,0.23770239540521712,33,0.004907050749836641,True,2,charcoal
96.65999999995613,0.16004562340965148,0.011703639599165205,0.23767789443020554,33,0.004738906351540289,True,2,charcoal
96.67999999995608,0.16004480880146055,0.0118666401042735,0.23764907086250556,33,0.00475728060824586,True,2,charcoal
96.69999999995603,0.16004424566722394,0.012029535361599555,0.23762682033660062,33,0.004711292718666188,True,2,charcoal
96.71999999995599,0.1600437758740873,0.012192550208211842,0.2376053124874955,33,0.004624386154491756,True,2,charcoal
96.73999999995594,0.16004357731972543,0.012356936781499713,0.237585308194281,33,0.004645297361759547,True,2,charcoal
96.7599999999559,0.1600435895613725,0.012518883433985661,0.23756508299386397,33,0.00472765113612324,True,2,charcoal
96.77999999995585,0.1600433884203322,0.012678871689785359,0.2375427981751074,33,0.004609834273013687,True,2,charcoal
96.7999999999558,0.1600431471094409,0.012841201626086388,0.2375219086871587,33,0.004673106622985682,True,2,charcoal
96.81999999995575,0.16004333221771144,0.01298386254590779,0.2374942217205374,33,0.004273702970797288,True,2,charcoal
96.83999999995571,0.16004289806771976,0.013121125321529892,0.23745728159303292,33,0.004531042319166481,True,2,charcoal
96.85999999995566,0.16004434105133306,0.013248522475087664,0.23738733902041895,33,0.004756973480253377,True,2,charcoal
96.87999999995561,0.16004623434409143,0.01336382707603497,0.2372763197069979,33,0.0051460056093509555,True,2,charcoal
96.89999999995557,0.1600474991074286,0.013480746447875855,0.23714015902851962,33,0.005393740721203264,True,2,charcoal
96.91999999995552,0.16005122629316926,0.013596389573339326,0.2370041374505349,33,0.005844539689811982,True,2,charcoal
96.93999999995548,0.16005217174284164,0.013714305758264272,0.23685990438767543,33,0.005608435258913109,True,2,charcoal
96.95999999995543,0.16005414910187526,0.013829920873309075,0.23674348430606754,33,0.0055171548024451665,True,2,charcoal
96.97999999995538,0.16005390987691925,0.013943781494496202,0.23662353173542597,33,0.005587878593527122,True,2,charcoal
96.99999999995534,0.16005403517314193,0.01406172956852879,0.23651389278870263,33,0.005723346264083086,True,2,charcoal
97.01999999995529,0.16005451543046068,0.014176549343945436,0.23640415078299612,33,0.005322843858953754,True,2,charcoal
97.03999999995524,0.1600529214874509,0.014291124407536205,0.2362928997599717,33,0.005426352450748665,True,2,charcoal
97.0599999999552,0.1600526597958073,0.014408153564247038,0.2361871027771496,33,0.0053037601888164835,True,2,charcoal
97.07999999995515,0.1600514123932404,0.014522853833544342,0.2360726259253919,33,0.005334082584066013,True,2,charcoal
97.0999999999551,0.1600521421262134,0.014639562587917309,0.23596155520665202,33,0.0054796364666994035,True,2,charcoal
97.11999999995506,0.16005143550508363,0.014759261682410305,0.23583931369271444,33,0.005354925508660561,True,2,charcoal
97.13999999995501,0.16005091471340882,0.014873283482614078,0.2357246369771446,33,0.005219107111149995,True,2,charcoal
97.15999999995496,0.16005108252311756,0.014991769676355213,0.23561173823524784,33,0.005310360036036763,True,2,charcoal
97.17999999995492,0.1600506563591482,0.01510727945663896,0.23549531148224473,33,0.005109777622629764,True,2,charcoal
97.19999999995487,0.16004911014206458,0.01522573395876191,0.23538060457968538,33,0.00498471960143928,True,2,charcoal
97.21999999995482,0.16004874664065843,0.015339566549802959,0.23526959469802047,33,0.005209596411579782,True,2,charcoal
97.23999999995478,0.16004890138429745,0.015457192420222967,0.23515330150259905,33,0.005172498494196578,True,2,charcoal
97.25999999995473,0.16004863420586307,0.015570846172312743,0.23503413455190011,33,0.005108683421794103,True,2,charcoal
97.27999999995468,0.16004903564535677,0.015685006028319064,0.23491743861212913,33,0.0052247370732491465,True,2,charcoal
97.29999999995464,0.1600491252651998,0.015799429748020514,0.23479443540627531,33,0.00528520719364588,True,2,charcoal
97.31999999995459,0.16005049761266613,0.015898162832656788,0.2346715155842574,33,0.0053948650627787375,True,2,charcoal
97.33999999995454,0.1600510116475527,0.015975510215795276,0.23453738116425404,33,0.005266221825503417,True,2,charcoal
97.3599999999545,0.1600527506686515,0.0160324807069818,0.2344021510478877,33,0.00553134074398349,True,2,charcoal
97.37999999995445,0.1600536376864198,0.016070387200049774,0.23425122771917767,33,0.005459711159640499,True,2,charcoal
97.3999999999544,0.1600556176620055,0.016102749055289474,0.23409992251178663,33,0.00604475237333544,True,2,charcoal
97.41999999995436,0.16005643333464709,0.016125881948642645,0.23393383362783723,33,0.005765847771810404,True,2,charcoal
97.43999999995431,0.16005738833930555,0.01614725419438588,0.2337787024505511,33,0.0060810248182896496,True,2,charcoal
97.45999999995426,0.1600579527410163,0.016164673535291035,0.23361862976874045,33,0.006086923324373773,True,2,charcoal
97.47999999995422,0.1600582040450414,0.0161886180337859,0.23345893272043242,33,0.006167404389992636,True,2,charcoal
97.49999999995417,0.1600583920124165,0.016204209102982616,0.23329533502716515,33,0.005951271829683085,True,2,charcoal
97.51999999995412,0.16005994490639222,0.016219452417173538,0.23313693122854715,33,0.006197075141545333,True,2,charcoal
97.53999999995408,0.16005945925840318,0.016239089057585032,0.23296367881836513,33,0.006123284509373289,True,2,charcoal
97.55999999995403,0.16006101723449326,0.016252355119723654,0.23280396662166764,33,0.0062868633515887305,True,2,charcoal
97.57999999995398,0.16006036603321544,0.01627139574839986,0.2326353428643314,33,0.006154363576634865,True,2,charcoal
97.59999999995394,0.16006174086688538,0.01629438695011187,0.2324805142940788,33,0.006270401202024516,True,2,charcoal
97.61999999995389,0.160061521496484,0.016318767479515574,0.23231239320985314,33,0.006347287746974063,True,2,charcoal
97.63999999995384,0.1600625589404417,0.016338773546399604,0.23215038295583668,33,0.006609526523674662,True,2,charcoal
97.6599999999538,0.1600626396664398,0.016358916706786727,0.23198136818977408,33,0.006461007877656508,True,2,charcoal
97.67999999995375,0.16006314684027464,0.016377591197224668,0.2318203230414456,33,0.006447295740870951,True,2,charcoal
97.6999999999537,0.16006403189846774,0.01640069485811246,0.23165796686597825,33,0.006580419314570943,True,2,charcoal
97.71999999995366,0.16006359991252816,0.016419604230686242,0.23149232103250092,33,0.00650786922309014,True,2,charcoal
97.73999999995361,0.16006407914956539,0.01643781451876071,0.2313333060730378,33,0.006404468881672153,True,2,charcoal
97.75999999995356,0.1600642342723011,0.016461717791428077,0.2311708316225886,33,0.006415144590907964,True,2,charcoal
97.77999999995352,0.16006447006795665,0.016483010702758736,0.23100777933772926,33,0.006581278901937995,True,2,charcoal
97.79999999995347,0.1600642970069246,0.016498642999744878,0.23084473834825234,33,0.006339424733928776,True,2,charcoal
97.81999999995342,0.1600650278759248,0.01651054416583023,0.23069269331476194,33,0.0066770206686619,True,2,charcoal
97.83999999995338,0.1600658923705116,0.016510652066297142,0.23054010498588387,33,0.006500108474017252,True,2,charcoal
97.85999999995333,0.1600664349955365,0.01647743153943093,0.23039357622350512,33,0.006518055662558419,True,2,charcoal
97.87999999995328,0.1600665043615758,0.016392308850779167,0.23025295963979164,33,0.006751073087106905,True,2,charcoal
97.89999999995324,0.16006778898046187,0.016274265776737976,0.23012222991949544,33,0.007127137992108503,True,2,charcoal
97.91999999995319,0.16006984894820372,0.016144592333832457,0.2299900458793215,33,0.007372624820983061,True,2,charcoal
97.93999999995314,0.16007163114261191,0.0160100970220475,0.2298579990295888,33,0.007342692720456313,True,2,charcoal
97.9599999999531,0.16007294387958193,0.01588427943318875,0.22973174088081041,33,0.007338384268622025,True,2,charcoal
97.97999999995305,0.16007530967877504,0.015763323881766163,0.2296144303332771,33,0.007797553125016465,True,2,charcoal
97.999999999953,0.16007558549697537,0.015651250567808514,0.22948737374116088,33,0.007575273381998044,True,2,charcoal
98.01999999995296,0.16007619322711375,0.015535840143726195,0.22936826144015446,33,0.007550981591688342,True,2,charcoal
98.03999999995291,0.16007554512435523,0.015432044970570595,0.22924278216230734,33,0.007447698037670765,True,2,charcoal
98.05999999995286,0.160076190905793,0.015334137030448093,0.22912366696135647,33,0.007690406540728539,True,2,charcoal
98.07999999995282,0.16007730782860047,0.015229604760460475,0.22899454044356318,33,0.007429540098653231,True,2,charcoal
98.09999999995277,0.16007709800089354,0.015126376941677996,0.2288628519162567,33,0.007635652472632707,True,2,charcoal
98.11999999995273,0.160077456900992,0.015021070384685389,0.22873395149640474,33,0.0077993009101514615,True,2,charcoal
98.13999999995268,0.16007898244829635,0.014914492643838288,0.22860812730577695,33,0.007738975769871008,True,2,charcoal
98.15999999995263,0.16007791567762153,0.014809926644250454,0.22847292193099555,33,0.0076530077428217,True,2,charcoal
98.17999999995259,0.16007911482447512,0.01470765242207309,0.22835249407293187,33,0.007889940638373453,True,2,charcoal
98.19999999995254,0.16007948641512482,0.014600493794796023,0.2282220046219289,33,0.007888774378533463,True,2,charcoal
98.21999999995249,0.1600792748719863,0.014494192327365254,0.22809547212222261,33,0.00789832230514537,True,2,charcoal
98.23999999995245,0.1600786518246101,0.01438672877954656,0.2279699883305931,33,0.007546750856604893,True,2,charcoal
98.2599999999524,0.1600787306358007,0.014282114986958847,0.22785003716670205,33,0.007822904878762195,True,2,charcoal
98.27999999995235,0.16008021326281885,0.01416724452770235,0.22773205372338073,33,0.008150575831734626,True,2,charcoal
98.2999999999523,0.1600810405214953,0.01404431550400489,0.22762049930392844,33,0.008057020624307104,True,2,charcoal
98.31999999995226,0.1600827752125254,0.013909462649649615,0.22753500077237915,33,0.008300182660170064,True,2,charcoal
98.33999999995221,0.16008372699706092,0.013762569793055103,0.2274680353975367,33,0.008143301096176196,True,2,charcoal
98.35999999995217,0.16008269221064148,0.013613748027358584,0.22742260981638096,33,0.007827743865711579,True,2,charcoal
98.37999999995212,0.16008261851047173,0.01345763839287276,0.2274003543359974,33,0.008047311005749217,True,2,charcoal
98.39999999995207,0.16008170053133647,0.013290501778588206,0.2273785975995693,33,0.007997025706341176,True,2,charcoal
98.41999999995203,0.16008072169211635,0.013122469166460487,0.22736546747473818,33,0.00786230118668956,True,2,charcoal
98.43999999995198,0.16008040416423314,0.012956866244641211,0.2273535821633227,33,0.007946140241588519,True,2,charcoal
98.45999999995193,0.16008042204849637,0.012791315332904509,0.22733888878930036,33,0.008062221936888126,True,2,charcoal
98.47999999995189,0.1600800665864336,0.012627654208198384,0.2273200764590639,33,0.00781868122722167,True,2,charcoal
98.49999999995184,0.16007966001624524,0.012458276784461238,0.22730302357592497,33,0.0077534200843767,True,2,charcoal
98.51999999995179,0.16007906076443978,0.012296113610796909,0.2272837017849731,33,0.0076917865233833965,True,2,charcoal
98.53999999995175,0.16007987163672655,0.012137154163889002,0.22726770181116376,33,0.007906464488830362,True,2,charcoal
98.5599999999517,0.16007918935193327,0.011971948230719119,0.22724272527597603,33,0.007682975362042867,True,2,charcoal
98.57999999995165,0.1600791484230303,0.01180678507625632,0.2272256431052983,33,0.007789193637538494,True,2,charcoal
98.5999999999516,0.16007884146060214,0.011642353568571136,0.22720250495738156,33,0.00773288699151478,True,2,charcoal
98.61999999995156,0.16007950594422893,0.01147998071830382,0.22718085487505604,33,0.00794092196288287,True,2,charcoal
98.63999999995151,0.16007991973610627,0.011312817138594444,0.22715426211791898,33,0.007786946661087788,True,2,charcoal
98.65999999995147,0.16007991871594857,0.011153777007562633,0.2271324797157987,33,0.0075059058841022526,True,2,charcoal
98.67999999995142,0.1600792513768986,0.010992881750194156,0.2271141690473523,33,0.007815032950471142,True,2,charcoal
98.69999999995137,0.16007929187799272,0.010829975495561368,0.22709486439206295,33,0.00780259521065838,True,2,charcoal
98.71999999995133,0.16007982442264912,0.01066606839590469,0.22707456169343407,33,0.007827987266739842,True,2,charcoal
98.73999999995128,0.1600799683789937,0.010498441958629555,0.2270517131675878,33,0.007735997253744695,True,2,charcoal
98.75999999995123,0.1600804040007015,0.010336507456241368,0.22703273626868395,33,0.00806881633398287,True,2,charcoal
98.77999999995119,0.16008097731924736,0.010174730261249517,0.22702123900946558,33,0.007572460388444858,True,2,charcoal
98.79999999995114,0.1600795041766287,0.010015226455561627,0.22701942692037755,33,0.007755069496163424,True,2,charcoal
98.8199999999511,0.16007963827014443,0.009855923991585623,0.2270290403268988,33,0.007665961866058817,True,2,charcoal
98.83999999995105,0.16007914010250282,0.009695538240204518,0.2270354401804162,33,0.007816028005511877,True,2,charcoal
98.859999999951,0.16008031459607366,0.009535669616321015,0.22704117282975733,33,0.007687561218594584,True,2,charcoal
98.87999999995095,0.16008062365506714,0.009379900552036314,0.22705616267244144,33,0.007762372455964215,True,2,charcoal
98.89999999995091,0.16007996680052144,0.00922107704058038,0.22709833115531436,33,0.007880888207025137,True,2,charcoal
98.91999999995086,0.1600785083421476,0.009060584110066197,0.22716306010165532,33,0.007727430077969549,True,2,charcoal
98.93999999995081,0.16007644263977022,0.00890172869420139,0.22723783582540244,33,0.007496063526881742,True,2,charcoal
98.95999999995077,0.16007538688781828,0.008744742934605563,0.22731884484282938,33,0.007511524684068854,True,2,charcoal
98.97999999995072,0.1600736730523879,0.008583540325070117,0.22739295893234684,33,0.007004831754673421,True,2,charcoal
98.99999999995067,0.1600721824554577,0.00842612500081668,0.22746105333401231,33,0.007030949487990737,True,2,charcoal
99.01999999995063,0.1600713815054991,0.008264854340643914,0.2275159511863383,33,0.007138221364108379,True,2,charcoal
99.03999999995058,0.16007185609963162,0.00810682743718853,0.22755797719267043,33,0.007290110469421467,True,2,charcoal
99.05999999995053,0.1600723384945828,0.007947138105956512,0.22759431625685134,33,0.006959479739744914,True,2,charcoal
99.07999999995049,0.16007266451683552,0.007789154188661895,0.227626434821077,33,0.007332721081974626,True,2,charcoal
99.09999999995044,0.16007328638458018,0.00763243849642051,0.22765970827220666,33,0.007336792872120765,True,2,charcoal
99.1199999999504,0.16007432940886973,0.007474615335003483,0.22769711814994817,33,0.007531741045945192,True,2,charcoal
99.13999999995035,0.1600744378539201,0.007317761856087238,0.22773410031960767,33,0.007458570278000273,True,2,charcoal
99.1599999999503,0.1600754449141962,0.007160083084632801,0.22777646620420708,33,0.007723341722274862,True,2,charcoal
99.17999999995025,0.16007554080305716,0.006999387523238982,0.22781687448585292,33,0.007504455342948618,True,2,charcoal
99.19999999995021,0.1600751862524818,0.006842807593561245,0.22787154443627392,33,0.007551252537656514,True,2,charcoal
99.21999999995016,0.16007524984736238,0.006696774413375175,0.22793492145037295,33,0.007289829317548572,True,2,charcoal
99.23999999995011,0.16007403669402626,0.006556604889019267,0.22801553170537397,33,0.007047115000346285,True,2,charcoal
99.25999999995007,0.1600732729100963,0.006432140190273118,0.2281150492890556,33,0.007025440485038586,True,2,charcoal
99.27999999995002,0.160072075381862,0.00631908040284281,0.2282230020570594,33,0.006952868453497619,True,2,charcoal
99.29999999994997,0.16007087478501839,0.0062103627065397005,0.22834249154825925,33,0.006815950990561166,True,2,charcoal
99.31999999994993,0.1600701341202379,0.006103358119730198,0.2284660950093526,33,0.006690953620079025,True,2,charcoal
99.33999999994988,0.16006882543755224,0.006002094609284962,0.22858671407943576,33,0.006677979396321714,True,2,charcoal
99.35999999994984,0.16006829761797875,0.00589677144496378,0.22871500853026475,33,0.006961929148504316,True,2,charcoal
99.37999999994979,0.16006959963986725,0.00580199197678693,0.2288355937405012,33,0.00694417949530479,True,2,charcoal
99.39999999994974,0.16006986290308106,0.005697804796144524,0.22895481320054756,33,0.0069833175583946605,True,2,charcoal
99.4199999999497,0.16007084285817103,0.005599764568827087,0.22908272637177074,33,0.007138386470446497,True,2,charcoal
99.43999999994965,0.16007083649126735,0.005494099150865301,0.22920701132834204,33,0.006791574042833662,True,2,charcoal
99.4599999999496,0.16007001723353453,0.005390954198043866,0.22933791286836805,33,0.006972035497675729,True,2,charcoal
99.47999999994956,0.16007083119839935,0.0052864696948199405,0.22947243120044092,33,0.007185934697151501,True,2,charcoal
99.49999999994951,0.16007245136355155,0.00518455997382543,0.22959451847450538,33,0.007017098131062081,True,2,charcoal
99.51999999994946,0.16007163998798055,0.0050795909414295655,0.22971607766084487,33,0.006808778330252283,True,2,charcoal
99.53999999994942,0.16007164801310603,0.004979052131230739,0.22985702206060626,33,0.007118900845413571,True,2,charcoal
99.55999999994937,0.16007158205217892,0.004879431673707049,0.22998028753848748,33,0.007147566200670894,True,2,charcoal
99.57999999994932,0.16007122442411614,0.004767313780247416,0.2301121117345469,33,0.007236467334089003,True,2,charcoal
99.59999999994928,0.1600719900134564,0.0046757175832008654,0.23023303419334412,33,0.0068758027338972055,True,2,charcoal
99.61999999994923,0.16006812292327866,0.004606994060470979,0.23030057474159132,33,0.0056500911194988955,False,2,charcoal
99.63999999994918,0.16004174128595705,0.004563016826123036,0.23027631324866388,33,0.0004937211775508971,False,2,charcoal
100.73999999994662,0.1600431976814563,-0.013973829093303901,0.22824730676454205,34,0.004681576170630629,True,2,charcoal
100.75999999994657,0.16005091190753934,-0.013999703366412012,0.22828601238290608,34,0.006041355011582195,True,2,charcoal
100.77999999994653,0.1600568943708986,-0.014083940311287268,0.22840737876440226,34,0.006723353227889896,True,2,charcoal
100.79999999994648,0.1600586550859326,-0.014222334055365923,0.22857807450723044,34,0.006711076742270865,True,2,charcoal
100.81999999994643,0.16005915757905242,-0.014389440887354304,0.22877021934276914,34,0.006738333281047625,True,2,charcoal
100.83999999994639,0.16005862451014402,-0.014558666414238627,0.22893450880366342,34,0.006053424494587792,True,2,charcoal
100.85999999994634,0.160058286744272,-0.014726066245365588,0.22907935194789492,34,0.006360478924430487,True,2,charcoal
100.87999999994629,0.16006098747970182,-0.014880482472100507,0.22919272260105006,34,0.006395381268441779,True,2,charcoal
100.89999999994625,0.16006277465921617,-0.015025793035704744,0.2292762720398291,34,0.006346878087711918,True,2,charcoal
100.9199999999462,0.1600647314050841,-0.01516339184545824,0.22935622023761937,34,0.006590550599423871,True,2,charcoal
100.93999999994615,0.16006665088895772,-0.015293655583760309,0.22942806960145296,34,0.006382848042772363,True,2,charcoal
100.9599999999461,0.16006693836231045,-0.015428122475813032,0.22950446757832904,34,0.006832169306700771,True,2,charcoal
100.97999999994606,0.16006825668623262,-0.015557794977070123,0.22959020090498497,34,0.006874126355995125,True,2,charcoal
100.99999999994601,0.16006947779028424,-0.015688576773530596,0.22968020070892475,34,0.007241469226940771,True,2,charcoal
101.01999999994597,0.16006923992633026,-0.015819043161986703,0.22976881227072868,34,0.006842810507264954,True,2,charcoal
101.03999999994592,0.16006932728193435,-0.0159558823482729,0.22987579847247194,34,0.0071789037897885466,True,2,charcoal
101.05999999994587,0.16006988723717985,-0.016090187092601575,0.22997624276863882,34,0.0065766866717773915,True,2,charcoal
101.07999999994583,0.1600696414224029,-0.016226312652965817,0.23008058393795391,34,0.006683560261804662,True,2,charcoal
101.09999999994578,0.16006906480164879,-0.016359577087355925,0.23017641601085478,34,0.006941967603171521,True,2,charcoal
101.11999999994573,0.16006988114329368,-0.016492334076528066,0.23027697152103888,34,0.007085347632640697,True,2,charcoal
101.13999999994569,0.16007094895333915,-0.01662298086219784,0.23037025653606585,34,0.0071776382104877315,True,2,charcoal
101.15999999994564,0.16007155661852868,-0.016755576162248105,0.2304633421778428,34,0.007143615743100858,True,2,charcoal
101.1799999999456,0.16007039696824377,-0.016890456771148556,0.23056140621517024,34,0.006589083054733689,True,2,charcoal
101.19999999994555,0.1600690754998062,-0.017029241983432766,0.23067068257744028,34,0.006661617888083051,True,2,charcoal
101.2199999999455,0.1600679442223779,-0.017159934533708215,0.23076737745673923,34,0.006767190734213117,True,2,charcoal
101.23999999994545,0.16006859686942265,-0.01729321031915257,0.23086778133771882,34,0.007148096458714669,True,2,charcoal
101.2599999999454,0.16006866521353674,-0.01742804421105114,0.23095690773211275,34,0.006629644219553896,True,2,charcoal
101.27999999994536,0.16006942424568582,-0.017557041529847394,0.23105445748962922,34,0.007013029154307776,True,2,charcoal
101.29999999994531,0.16006986545711221,-0.017693234405809083,0.23114301084861136,34,0.006625848233317365,True,2,charcoal
101.31999999994527,0.1600700520870919,-0.01782517831557905,0.23123698859242925,34,0.007012618475833783,True,2,charcoal
101.33999999994522,0.16006966121430993,-0.017960244955655055,0.23133091399063813,34,0.00699250853252517,True,2,charcoal
101.35999999994517,0.1600697789681772,-0.018094723906160737,0.23143034660246864,34,0.007100278529545801,True,2,charcoal
101.37999999994513,0.1600710176165746,-0.01822659351727264,0.23152378679878532,34,0.007140164995662979,True,2,charcoal
101.39999999994508,0.1600718071839276,-0.018361405770269776,0.23161872437912395,34,0.007274588801172146,True,2,charcoal
101.41999999994503,0.16007084944750888,-0.018491320004849734,0.23171366822563025,34,0.006837295791384395,True,2,charcoal
101.43999999994499,0.16006968231803337,-0.018630579197031802,0.23182716296911499,34,0.006758350218008189,True,2,charcoal
101.45999999994494,0.16006898762046506,-0.018762738636360122,0.23192630528148064,34,0.00692389877076643,True,2,charcoal
101.4799999999449,0.16006906376997987,-0.018896283397974768,0.23202731004077398,34,0.006933145345290529,True,2,charcoal
101.49999999994485,0.16006893718991524,-0.019029527884825124,0.23211964102656113,34,0.006943979068207282,True,2,charcoal
101.5199999999448,0.16006930808947734,-0.01916171460353054,0.23221665034264052,34,0.007195276110575282,True,2,charcoal
101.53999999994475,0.16007029271656065,-0.019282187959588155,0.2322919709108175,34,0.006670787680521947,True,2,charcoal
101.55999999994471,0.16007155319875851,-0.01936917263084687,0.2323335040144779,34,0.006493810463081602,True,2,charcoal
101.57999999994466,0.16007497068573262,-0.01941131230081981,0.2323431484034007,34,0.006848478685078862,True,2,charcoal
101.59999999994461,0.16007705462687752,-0.01942724979044335,0.2323209777335455,34,0.006607576507659916,True,2,charcoal
101.61999999994457,0.16007512895936166,-0.019434415676688983,0.2322337086851052,34,0.007058908274033413,True,2,charcoal
101.63999999994452,0.16007253178401826,-0.01942701061106349,0.23208768358027326,34,0.006952425882832783,True,2,charcoal
101.65999999994447,0.1600710676854312,-0.0193898322927826,0.23191297811970585,34,0.007033554259020843,True,2,charcoal
101.67999999994443,0.1600696747274196,-0.019319796104117954,0.2317295897983402,34,0.007078359436148643,True,2,charcoal
101.69999999994438,0.1600692539889782,-0.019232003584891938,0.23155975449839808,34,0.007125345866968309,True,2,charcoal
101.71999999994433,0.16006983862302512,-0.019133591109774552,0.23139709621325377,34,0.007333475782236174,True,2,charcoal
101.73999999994429,0.1600686370683851,-0.019044262739785083,0.2312345459005923,34,0.006756846494909866,True,2,charcoal
101.75999999994424,0.16006952396105678,-0.018958643567610442,0.23109213484746868,34,0.006842624523837089,True,2,charcoal
101.7799999999442,0.16006920866905855,-0.018884894296499827,0.23094032166271872,34,0.006709672264832547,True,2,charcoal
101.79999999994415,0.16006731763469648,-0.01881549780434824,0.23078900635490576,34,0.0064242892144917175,True,2,charcoal
101.8199999999441,0.16006679289729212,-0.01875298677206546,0.2306454583855709,34,0.006681820058307613,True,2,charcoal
101.83999999994406,0.16006646914277672,-0.01868631859742302,0.230493601706217,34,0.006579537089295469,True,2,charcoal
101.85999999994401,0.16006517898283143,-0.018626655470457824,0.23033794405196392,34,0.006515104148565594,True,2,charcoal
101.87999999994396,0.1600651512691227,-0.01856212184551444,0.23018664193856564,34,0.00640661880418238,True,2,charcoal
101.89999999994392,0.16006345361580915,-0.01849554843967433,0.23002997125744426,34,0.0061256924908611446,True,2,charcoal
101.91999999994387,0.16006339179031065,-0.01843171363583528,0.22988305928644648,34,0.006593347669591912,True,2,charcoal
101.93999999994382,0.16006424501959027,-0.018370987326217607,0.2297283380603743,34,0.00640647633626159,True,2,charcoal
101.95999999994378,0.16006307374854556,-0.018309523051429865,0.22956724619767954,34,0.006478615663254465,True,2,charcoal
101.97999999994373,0.16006468608174712,-0.018246238331392536,0.22941761761910784,34,0.00643888187875507,True,2,charcoal
101.99999999994368,0.16006449770125136,-0.0181819800822588,0.22925890261594375,34,0.00643535084364917,True,2,charcoal
102.01999999994364,0.1600652837246246,-0.018120970940344303,0.22910878640390006,34,0.006623925197902294,True,2,charcoal
102.03999999994359,0.1600649210032082,-0.018059252882943515,0.2289520612382848,34,0.006650722286948623,True,2,charcoal
102.05999999994354,0.16006539271363857,-0.017998056816578893,0.2288022908657241,34,0.006738794616489817,True,2,charcoal
102.0799999999435,0.1600662975082328,-0.0179318086951232,0.22865253880184824,34,0.00642181240350971,True,2,charcoal
102.09999999994345,0.16006589792312262,-0.017868325593168394,0.22849898273315117,34,0.006606256937881627,True,2,charcoal
102.1199999999434,0.16006737175212293,-0.017802020757922202,0.2283498974459782,34,0.0067265016092306175,True,2,charcoal
102.13999999994336,0.16006705755404685,-0.01773822494871628,0.22818952592900826,34,0.006786727939930061,True,2,charcoal
102.15999999994331,0.16006826518354228,-0.01767383457887951,0.22803809346033016,34,0.007078916189051541,True,2,charcoal
102.17999999994326,0.16006940262463304,-0.017611725379489792,0.22788267373942853,34,0.006731990639842065,True,2,charcoal
102.19999999994322,0.16006841370773844,-0.01755070588962922,0.22772786723326174,34,0.006768551921375792,True,2,charcoal
102.21999999994317,0.16006920475216274,-0.0174897014370359,0.22758454052200383,34,0.007025819350092447,True,2,charcoal
102.23999999994312,0.16006855301800044,-0.017426662503955595,0.22743158719084136,34,0.006953261110221556,True,2,charcoal
102.25999999994308,0.16006871634061423,-0.01736423855197763,0.22728309801921742,34,0.0067647085326041165,True,2,charcoal
102.27999999994303,0.160068519944359,-0.017301528443917177,0.2271323745862993,34,0.006813476450734533,True,2,charcoal
102.29999999994298,0.1600681769418481,-0.017233852261686874,0.2269825022227911,34,0.006678936682355484,True,2,charcoal
102.31999999994294,0.16006818318048222,-0.01717460242691169,0.2268333264721274,34,0.006830404866857749,True,2,charcoal
102.33999999994289,0.160068332071604,-0.01713794214787039,0.2266866810943501,34,0.006868710748610031,True,2,charcoal
102.35999999994284,0.1600682176773462,-0.017127978524681824,0.22654670447693648,34,0.006713457539090713,True,2,charcoal
102.3799999999428,0.16006941651484285,-0.017129728216649702,0.2264194346528018,34,0.006939993108795443,True,2,charcoal
102.39999999994275,0.16006907189319913,-0.017156644728841687,0.2262943207774543,34,0.006700587268266449,True,2,charcoal
102.4199999999427,0.1600691085427292,-0.017226861979764467,0.22618063083268516,34,0.006626143757278294,True,2,charcoal
102.43999999994266,0.16006521237500376,-0.017342841829465078,0.22605990083450603,34,0.006435548558886164,True,2,charcoal
102.45999999994261,0.16006409250542153,-0.017485014933420633,0.22595007240748585,34,0.006591923512914897,True,2,charcoal
102.47999999994256,0.1600627634372016,-0.017634723125434647,0.22583287838681837,34,0.006612842416118764,True,2,charcoal
102.49999999994252,0.1600624831480597,-0.0177807207356238,0.22571719514921296,34,0.006583070858729799,True,2,charcoal
102.51999999994247,0.16006257882810906,-0.017923126769674065,0.22559646378176287,34,0.006599843159945928,True,2,charcoal
102.53999999994242,0.16006396742190993,-0.01805212427045105,0.22547283747486485,34,0.006890471257744836,True,2,charcoal
